run_id;iteration;points
61;36;17600
61;37;18146
61;38;18407
61;39;18465
61;40;18476
61;41;18521
61;42;18571
61;43;19027
61;44;19105
61;45;19114
61;46;19140
61;47;19164
62;1;13785
62;2;14355
62;3;14469
62;4;14910
62;5;15515
62;6;15632
62;7;15663
62;8;15681
62;9;16182
62;10;16208
62;11;16678
62;12;16756
62;13;16870
62;14;17280
62;15;17676
62;16;17705
62;17;17801
62;18;17914
62;19;18512
62;20;18523
62;21;18583
62;22;18589
62;23;19115
62;24;19136
63;1;13224
63;2;13793
63;3;14217
63;4;14248
63;5;14325
63;6;14839
63;7;14870
63;8;15362
63;9;15469
63;10;15586
63;11;15636
63;12;16113
63;13;16144
63;14;16257
63;15;16833
63;16;17368
63;17;17802
63;18;17872
63;19;17898
63;20;17933
63;21;17992
63;22;18488
63;23;18542
63;24;18636
63;25;19121
63;26;19141
63;27;19184
63;28;19187
63;29;19207
63;30;19213
64;1;12690
64;2;12711
64;3;13280
64;4;13878
64;5;13927
64;6;14503
64;7;14529
64;8;15104
64;9;15129
64;10;15200
64;11;15513
64;12;15541
64;13;15567
64;14;16114
64;15;16173
64;16;16582
64;17;17158
64;18;17187
64;19;17212
64;20;17262
64;21;17282
64;22;17341
64;23;17822
64;24;17833
64;25;17845
64;26;17970
64;27;18012
64;28;18418
64;29;18509
64;30;18518
64;31;18554
64;32;19044
64;33;19045
64;34;19067
64;35;19102
64;36;19161
64;37;19204
64;38;19213
65;1;14180
65;2;14293
65;3;14383
65;4;14914
65;5;15461
65;6;15511
65;7;15529
65;8;15646
65;9;15994
65;10;16025
65;11;16601
65;12;17051
65;13;17086
65;14;17145
65;15;17176
65;16;17797
65;17;17914
65;18;17968
65;19;18327
65;20;18422
65;21;18533
65;22;18554
65;23;18565
65;24;18573
65;25;18970
65;26;19030
65;27;19051
65;28;19063
65;29;19072
65;30;19083
65;31;19113
65;32;19133
65;33;19211
65;34;19213
66;1;13051
66;2;13159
66;3;13820
66;4;14425
66;5;14994
66;6;15545
66;7;16093
66;8;16139
66;9;16638
66;10;16734
66;11;17122
66;12;17153
66;13;17181
66;14;17768
66;15;17809
66;16;17891
66;17;18444
66;18;18511
66;19;18518
66;20;18577
66;21;18966
66;22;19032
66;23;19036
66;24;19075
66;25;19091
66;26;19095
66;27;19141
66;28;19143
66;29;19155
67;1;15535
67;2;16086
67;3;16117
67;4;16644
67;5;16739
67;6;17309
67;7;17420
67;8;17453
67;9;17464
67;10;17828
67;11;17887
67;12;17937
67;13;17972
67;14;18000
67;15;18499
67;16;18525
67;17;18545
67;18;18969
67;19;19036
67;20;19050
67;21;19065
67;22;19076
67;23;19085
67;24;19144
67;25;19164
67;26;19170
67;27;19213
68;1;12809
68;2;13356
68;3;13971
68;4;14396
68;5;14861
68;6;14972
68;7;15467
68;8;16036
68;9;16103
68;10;16633
68;11;16654
68;12;17108
68;13;17117
68;14;17498
68;15;17514
68;16;17609
68;17;17631
68;18;17722
68;19;18097
68;20;18699
68;21;18824
68;22;18828
68;23;18830
68;24;18850
68;25;18899
68;26;18945
68;27;19053
68;28;19103
68;29;19155
69;1;14832
69;2;14922
69;3;14972
69;4;15382
69;5;15507
69;6;15535
69;7;15594
69;8;16072
69;9;16594
69;10;16629
69;11;16678
69;12;17163
69;13;17181
69;14;17529
69;15;18144
69;16;18150
69;17;18178
69;18;18207
69;19;18238
69;20;18266
69;21;18379
69;22;18417
69;23;18440
69;24;18535
69;25;18557
69;26;18571
69;27;18591
69;28;18640
69;29;19117
69;30;19152
69;31;19170
69;32;19204
69;33;19205
70;1;11696
70;2;12218
70;3;12710
70;4;12739
70;5;13308
70;6;13422
70;7;13482
70;8;13989
70;9;14272
70;10;14307
70;11;14937
70;12;15446
70;13;15524
70;14;15559
70;15;15570
70;16;15599
70;17;16174
70;18;16542
70;19;16642
70;20;16755
70;21;16851
70;22;17183
70;23;17668
70;24;18283
70;25;18289
70;26;18403
70;27;18442
70;28;18463
70;29;18482
70;30;18487
70;31;18546
70;32;18557
70;33;19066
70;34;19126
70;35;19135
71;1;12261
71;2;12831
71;3;12859
71;4;13373
71;5;13944
71;6;14471
71;7;14966
71;8;15001
71;9;15552
71;10;16065
71;11;16108
71;12;16582
71;13;17165
71;14;17193
71;15;17780
71;16;17875
71;17;17901
71;18;17904
71;19;17945
71;20;18373
71;21;18422
71;22;18535
71;23;18594
71;24;18620
71;25;19094
71;26;19189
71;27;19192
71;28;19193
71;29;19205
72;1;14349
72;2;14444
72;3;14473
72;4;14586
72;5;15126
72;6;15502
72;7;15627
72;8;16090
72;9;16637
72;10;16667
72;11;16696
72;12;16804
72;13;16917
72;14;17488
72;15;18085
72;16;18096
72;17;18492
72;18;18516
72;19;18978
72;20;19103
72;21;19127
73;1;10611
73;2;11103
73;3;11652
73;4;12223
73;5;12827
73;6;13319
73;7;13780
73;8;14316
73;9;14429
73;10;14782
73;11;14813
73;12;15400
73;13;15969
73;14;16029
73;15;16539
73;16;17043
73;17;17061
73;18;17676
73;19;18252
73;20;18336
73;21;18450
73;22;18567
73;23;18992
73;24;19003
73;25;19031
73;26;19072
73;27;19075
73;28;19105
73;29;19125
73;30;19155
74;1;11559
74;2;12072
74;3;12621
74;4;12729
74;5;12750
74;6;13242
74;7;13291
74;8;13893
74;9;13989
74;10;14587
74;11;15079
74;12;15648
74;13;16175
74;14;16283
74;15;16757
74;16;17230
74;17;17722
74;18;18197
74;19;18246
74;20;18310
74;21;18315
74;22;18375
74;23;18425
74;24;18433
74;25;18474
74;26;18478
74;27;18501
74;28;18548
74;29;19004
74;30;19032
74;31;19123
74;32;19130
74;33;19132
74;34;19152
74;35;19195
74;36;19204
74;37;19205
74;38;19213
75;1;12666
75;2;12695
75;3;13202
75;4;13272
75;5;13716
75;6;13829
75;7;14399
75;8;15003
75;9;15517
75;10;15642
75;11;15671
75;12;15706
75;13;16164
75;14;16617
75;15;16984
75;16;17092
75;17;17109
75;18;17222
75;19;17282
75;20;17789
75;21;17824
75;22;18315
75;23;18329
75;24;18388
75;25;18406
75;26;18441
75;27;18455
75;28;18475
75;29;18494
75;30;18512
75;31;18977
75;32;19036
75;33;19056
75;34;19075
75;35;19081
75;36;19086
75;37;19135
76;1;12828
76;2;13315
76;3;13374
76;4;13921
76;5;13939
76;6;14497
76;7;15084
76;8;15652
76;9;15689
76;10;16264
76;11;16674
76;12;16791
76;13;17353
76;14;17444
76;15;18013
76;16;18024
76;17;18053
76;18;18449
76;19;18477
76;20;18498
76;21;18518
76;22;18544
76;23;18562
76;24;18597
76;25;18993
76;26;19042
76;27;19077
76;28;19080
76;29;19091
76;30;19105
76;31;19117
76;32;19126
77;1;12619
77;2;13221
77;3;13790
77;4;14359
77;5;14377
77;6;14830
77;7;15377
77;8;15708
77;9;15727
77;10;15852
77;11;15941
77;12;15986
77;13;16556
77;14;16574
77;15;16685
77;16;17134
77;17;17193
77;18;17664
77;19;17682
77;20;17795
77;21;18267
77;22;18285
77;23;18339
77;24;18813
77;25;18921
77;26;18962
77;27;19022
77;28;19040
77;29;19069
77;30;19089
77;31;19109
77;32;19133
77;33;19135
78;1;12616
78;2;13298
78;3;13302
78;4;13824
78;5;13932
78;6;13985
78;7;14045
78;8;14526
78;9;14855
78;10;14946
78;11;15522
78;12;16176
78;13;16196
78;14;16801
78;15;16840
78;16;17380
78;17;17391
78;18;17508
78;19;17946
78;20;18042
78;21;18155
78;22;18158
78;23;18573
78;24;18593
78;25;18641
78;26;18652
78;27;19143
78;28;19155
79;1;10540
79;2;11032
79;3;11061
79;4;11666
79;5;11783
79;6;12370
79;7;12911
79;8;13351
79;9;13902
79;10;14442
79;11;14993
79;12;15034
79;13;15529
79;14;15540
79;15;16046
79;16;16621
79;17;16627
79;18;16740
79;19;16760
79;20;17284
79;21;17338
79;22;17427
79;23;17918
79;24;17967
79;25;18487
79;26;18544
79;27;18884
79;28;18931
79;29;18951
79;30;19042
79;31;19048
79;32;19097
79;33;19117
79;34;19126
79;35;19135
79;36;19164
80;1;12853
80;2;12902
80;3;13417
80;4;13896
80;5;14288
80;6;14413
80;7;14720
80;8;14816
80;9;15406
80;10;15971
80;11;16547
80;12;16575
80;13;16683
80;14;16690
80;15;16701
80;16;17282
80;17;17750
80;18;17776
80;19;18219
80;20;18225
80;21;18333
80;22;18937
80;23;18960
80;24;18966
80;25;19001
80;26;19019
80;27;19079
80;28;19100
80;29;19106
80;30;19115
80;31;19126
80;32;19127
80;33;19136
81;1;12029
81;2;12088
81;3;12512
81;4;12991
81;5;13560
81;6;14111
81;7;14647
81;8;15172
81;9;15685
81;10;16228
81;11;16684
81;12;16745
81;13;17101
81;14;17214
81;15;17741
81;16;17866
81;17;17884
81;18;17934
81;19;17994
81;20;18465
81;21;18469
81;22;18495
81;23;18898
81;24;18965
81;25;18984
81;26;19019
81;27;19022
81;28;19024
81;29;19036
81;30;19057
81;31;19117
81;32;19126
81;33;19135
82;1;11475
82;2;11604
82;3;12265
82;4;12361
82;5;12965
82;6;13000
82;7;13541
82;8;13866
82;9;14291
82;10;14325
82;11;14374
82;12;14392
82;13;14427
82;14;14866
82;15;14895
82;16;14945
82;17;14963
82;18;15022
82;19;15637
82;20;16112
82;21;16648
82;22;17157
82;23;17248
82;24;17259
82;25;17864
82;26;17899
82;27;17955
82;28;17958
82;29;17959
82;30;17990
82;31;18008
82;32;18442
82;33;18453
82;34;18570
82;35;18629
82;36;18649
82;37;19060
82;38;19101
82;39;19127
82;40;19138
82;41;19162
82;42;19164
83;1;13629
83;2;14290
83;3;14839
83;4;14880
83;5;15449
83;6;16039
83;7;16641
83;8;17126
83;9;17239
83;10;17281
83;11;17704
83;12;18327
83;13;18377
83;14;18381
83;15;18431
83;16;18462
83;17;18497
83;18;18949
83;19;18969
83;20;18971
83;21;19031
83;22;19059
83;23;19081
83;24;19131
83;25;19164
84;1;10265
84;2;10788
84;3;11358
84;4;11386
84;5;11896
84;6;12501
84;7;12560
84;8;12651
84;9;13173
84;10;13199
84;11;13768
84;12;14307
84;13;14879
84;14;14992
84;15;15535
84;16;16105
84;17;16200
84;18;16676
84;19;16771
84;20;16800
84;21;17320
84;22;17871
84;23;17882
84;24;18374
84;25;18395
84;26;18430
84;27;18797
84;28;18817
84;29;18876
84;30;18915
84;31;19028
84;32;19030
84;33;19066
84;34;19086
84;35;19145
84;36;19154
84;37;19161
84;38;19170
84;39;19189
84;40;19192
84;41;19202
84;42;19213
85;1;13693
85;2;14131
85;3;14655
85;4;14751
85;5;14839
85;6;15315
85;7;15947
85;8;16001
85;9;16092
85;10;16139
85;11;16606
85;12;17007
85;13;17057
85;14;17098
85;15;17193
85;16;17762
85;17;17790
85;18;18388
85;19;18423
85;20;18444
85;21;18473
85;22;18475
85;23;18553
85;24;18575
85;25;18625
85;26;19104
85;27;19130
85;28;19131
85;29;19146
85;30;19155
85;31;19181
85;32;19205
86;1;12849
86;2;12867
86;3;12927
86;4;12962
86;5;13435
86;6;13852
86;7;14372
86;8;14948
86;9;15553
86;10;15649
86;11;16200
86;12;16728
86;13;16729
86;14;17087
86;15;17769
86;16;17827
86;17;17847
86;18;17896
86;19;17927
86;20;17973
86;21;17993
86;22;18058
86;23;18128
86;24;18502
86;25;18512
86;26;18579
86;27;18629
86;28;18637
86;29;18655
86;30;18670
86;31;18693
86;32;18698
86;33;18719
86;34;19066
86;35;19086
86;36;19181
86;37;19185
86;38;19194
86;39;19205
87;1;14396
87;2;14509
87;3;15085
87;4;15717
87;5;16332
87;6;16392
87;7;16709
87;8;17277
87;9;17881
87;10;18443
87;11;18985
87;12;19030
87;13;19065
87;14;19085
87;15;19106
87;16;19127
87;17;19135
87;18;19145
87;19;19165
87;20;19171
87;21;19213
88;1;11148
88;2;11675
88;3;12133
88;4;12201
88;5;12250
88;6;12797
88;7;13430
88;8;13512
88;9;13547
88;10;14017
88;11;14075
88;12;14550
88;13;14581
88;14;14601
88;15;14661
88;16;14715
88;17;15179
88;18;15197
88;19;15246
88;20;15720
88;21;16229
88;22;16279
88;23;16793
88;24;16868
88;25;17419
88;26;17929
88;27;17935
88;28;17968
88;29;17994
88;30;18005
88;31;18414
88;32;18418
88;33;18529
88;34;18578
88;35;18634
88;36;18638
88;37;18640
88;38;18675
88;39;18695
88;40;18738
88;41;19094
88;42;19104
88;43;19141
88;44;19182
88;45;19190
88;46;19200
88;47;19211
88;48;19213
89;1;10660
89;2;11152
89;3;11610
89;4;12083
89;5;12652
89;6;13284
89;7;13312
89;8;13364
89;9;13886
89;10;13907
89;11;14476
89;12;14589
89;13;14609
89;14;15083
89;15;15624
89;16;16214
89;17;16240
89;18;16271
89;19;16839
89;20;17206
89;21;17282
89;22;17858
89;23;17954
89;24;17975
89;25;18004
89;26;18025
89;27;18045
89;28;18566
89;29;19086
89;30;19110
89;31;19127
90;1;14427
90;2;14978
90;3;15488
90;4;16086
90;5;16497
90;6;16547
90;7;16634
90;8;16660
90;9;17203
90;10;17328
90;11;17787
90;12;17846
90;13;17916
90;14;17983
90;15;18488
90;16;18517
90;17;18612
90;18;19104
90;19;19108
90;20;19167
90;21;19187
90;22;19211
90;23;19213
91;1;10549
91;2;10577
91;3;11175
91;4;11688
91;5;12167
91;6;12185
91;7;12817
91;8;13357
91;9;13832
91;10;14324
91;11;14437
91;12;14994
91;13;15483
91;14;15596
91;15;15609
91;16;16213
91;17;16272
91;18;16627
91;19;17101
91;20;17218
91;21;17329
91;22;17424
91;23;17780
91;24;17798
91;25;17911
91;26;18346
91;27;18441
91;28;18476
91;29;18511
91;30;18522
91;31;19078
91;32;19098
91;33;19141
91;34;19143
91;35;19155
92;1;10552
92;2;11121
92;3;11613
92;4;12135
92;5;12205
92;6;12662
92;7;12775
92;8;13317
92;9;13673
92;10;14215
92;11;14225
92;12;14262
92;13;14293
92;14;14768
92;15;15366
92;16;15942
92;17;16390
92;18;16410
92;19;16414
92;20;17016
92;21;17592
92;22;17610
92;23;17727
92;24;17746
92;25;17787
92;26;17788
92;27;18343
92;28;18393
92;29;18404
92;30;18417
92;31;18445
92;32;18450
92;33;18980
92;34;18991
92;35;19012
92;36;19023
92;37;19026
92;38;19047
92;39;19058
92;40;19065
92;41;19076
92;42;19135
93;1;10865
93;2;11434
93;3;11906
93;4;12227
93;5;12694
93;6;12802
93;7;13315
93;8;13404
93;9;13426
93;10;13543
93;11;14127
93;12;14585
93;13;14639
93;14;14668
93;15;14696
93;16;14745
93;17;15233
93;18;15346
93;19;15400
93;20;15935
93;21;16052
93;22;16063
93;23;16480
93;24;17023
93;25;17072
93;26;17546
93;27;17610
93;28;18069
93;29;18104
93;30;18163
93;31;18215
93;32;18332
93;33;18393
93;34;18401
93;35;18466
93;36;18894
93;37;19007
93;38;19056
93;39;19068
93;40;19071
93;41;19092
93;42;19127
93;43;19187
93;44;19190
93;45;19192
93;46;19204
93;47;19205
94;1;9528
94;2;9619
94;3;10132
94;4;10656
94;5;11148
94;6;11210
94;7;11685
94;8;12308
94;9;12326
94;10;12799
94;11;13257
94;12;13671
94;13;14301
94;14;14426
94;15;14977
94;16;15491
94;17;15953
94;18;16012
94;19;16125
94;20;16154
94;21;16723
94;22;17136
94;23;17186
94;24;17252
94;25;17711
94;26;17740
94;27;17794
94;28;17889
94;29;17907
94;30;18377
94;31;18408
94;32;18839
94;33;18888
94;34;18920
94;35;18955
94;36;19005
94;37;19055
94;38;19115
94;39;19126
94;40;19161
94;41;19180
94;42;19183
94;43;19193
94;44;19205
94;45;19213
95;1;12740
95;2;13315
95;3;13853
95;4;13949
95;5;14462
95;6;15094
95;7;15586
95;8;16054
95;9;16162
95;10;16792
95;11;16821
95;12;17206
95;13;17742
95;14;17855
95;15;18329
95;16;18388
95;17;18419
95;18;18893
95;19;19006
95;20;19066
95;21;19077
95;22;19126
95;23;19135
96;1;12789
96;2;13281
96;3;13344
96;4;13846
96;5;14279
96;6;14281
96;7;14372
96;8;14810
96;9;14830
96;10;15381
96;11;15866
96;12;15963
96;13;16532
96;14;16627
96;15;16647
96;16;17120
96;17;17237
96;18;17607
96;19;17683
96;20;18155
96;21;18230
96;22;18271
96;23;18344
96;24;18853
96;25;18901
96;26;18932
96;27;19007
96;28;19042
96;29;19053
96;30;19073
96;31;19091
96;32;19103
96;33;19134
96;34;19162
96;35;19207
96;36;19211
96;37;19213
97;1;11821
97;2;12284
97;3;12835
97;4;13370
97;5;13411
97;6;13869
97;7;14459
97;8;14999
97;9;15467
97;10;16036
97;11;16718
97;12;16746
97;13;16805
97;14;16855
97;15;17450
97;16;17849
97;17;17881
97;18;18452
97;19;18968
97;20;18986
97;21;19081
97;22;19103
97;23;19112
97;24;19155
98;1;12581
98;2;13090
98;3;13659
98;4;14208
98;5;14325
98;6;14875
98;7;14907
98;8;15511
98;9;15972
98;10;16485
98;11;16505
98;12;16540
98;13;16964
98;14;17023
98;15;17131
98;16;17181
98;17;17752
98;18;17815
98;19;17932
98;20;18394
98;21;19017
98;22;19043
98;23;19064
98;24;19181
98;25;19189
98;26;19202
98;27;19211
98;28;19213
99;1;13060
99;2;13095
99;3;13116
99;4;13568
99;5;14115
99;6;14228
99;7;14830
99;8;15399
99;9;16060
99;10;16637
99;11;16988
99;12;17084
99;13;17242
99;14;17243
99;15;17643
99;16;17760
99;17;18297
99;18;18326
99;19;18780
99;20;18824
99;21;18937
99;22;18954
99;23;18974
99;24;19091
99;25;19094
99;26;19103
99;27;19114
99;28;19135
100;1;11979
100;2;12640
100;3;13216
100;4;13311
100;5;13754
100;6;13867
100;7;13955
100;8;13986
100;9;14144
100;10;14713
100;11;15187
100;12;15714
100;13;15745
100;14;15825
100;15;16298
100;16;16394
100;17;16947
100;18;17379
100;19;17981
100;20;18092
100;21;18526
100;22;18585
100;23;18611
100;24;19042
100;25;19046
100;26;19072
100;27;19081
100;28;19092
100;29;19109
100;30;19111
100;31;19126
100;32;19155
101;1;12962
101;2;12988
101;3;13013
101;4;13041
101;5;13072
101;6;13676
101;7;14266
101;8;14362
101;9;14967
101;10;15092
101;11;15180
101;12;15478
101;13;16054
101;14;16454
101;15;17056
101;16;17116
101;17;17126
101;18;17222
101;19;17684
101;20;17695
101;21;17808
101;22;17836
101;23;18386
101;24;18483
101;25;18512
101;26;18527
101;27;18538
101;28;19012
101;29;19125
101;30;19175
101;31;19182
101;32;19193
101;33;19205
101;34;19213
102;1;11191
102;2;11642
102;3;11673
102;4;11684
102;5;12299
102;6;12314
102;7;12946
102;8;13481
102;9;14023
102;10;14599
102;11;14640
102;12;15209
102;13;15667
102;14;15686
102;15;15777
102;16;16204
102;17;16681
102;18;16806
102;19;16919
102;20;17452
102;21;17459
102;22;17981
102;23;18077
102;24;18600
102;25;18628
102;26;18687
102;27;18713
102;28;19092
102;29;19184
102;30;19192
102;31;19204
102;32;19205
103;1;14940
103;2;15035
103;3;15053
103;4;15102
103;5;15689
103;6;16129
103;7;16147
103;8;16431
103;9;16485
103;10;16533
103;11;16582
103;12;17055
103;13;17168
103;14;17203
103;15;17231
103;16;17260
103;17;17281
103;18;17377
103;19;17385
103;20;17445
103;21;17715
103;22;18330
103;23;18455
103;24;18889
103;25;18891
103;26;18941
103;27;19019
103;28;19136
103;29;19171
103;30;19213
104;1;10914
104;2;11490
104;3;12113
104;4;12717
104;5;12748
104;6;13317
104;7;13791
104;8;14362
104;9;14429
104;10;15090
104;11;15154
104;12;15744
104;13;16260
104;14;16309
104;15;16845
104;16;16941
104;17;17379
104;18;17433
104;19;17550
104;20;17609
104;21;18041
104;22;18052
104;23;18064
104;24;18112
104;25;18123
104;26;18556
104;27;19057
104;28;19117
105;1;10769
105;2;11282
105;3;11833
105;4;12308
105;5;12821
105;6;13341
105;7;13887
105;8;14474
105;9;14485
105;10;15054
105;11;15083
105;12;15135
105;13;15568
105;14;16015
105;15;16537
105;16;16565
105;17;16643
105;18;17219
105;19;17603
105;20;17663
105;21;17673
105;22;17708
105;23;17726
105;24;18275
105;25;18303
105;26;18307
105;27;18387
105;28;18398
105;29;18476
105;30;18872
105;31;18931
105;32;18952
105;33;18969
105;34;18997
105;35;19046
105;36;19057
105;37;19106
105;38;19126
105;39;19135
105;40;19136
106;1;9913
106;2;10464
106;3;11062
106;4;11537
106;5;12141
106;6;12717
106;7;12808
106;8;13351
106;9;13974
106;10;14315
106;11;14886
106;12;14897
106;13;15467
106;14;15584
106;15;16074
106;16;16706
106;17;16735
106;18;17227
106;19;17276
106;20;17823
106;21;17858
106;22;17876
106;23;18368
106;24;18463
106;25;18571
106;26;18620
106;27;18649
106;28;19105
106;29;19140
106;30;19159
106;31;19170
106;32;19171
106;33;19205
107;1;11577
107;2;12126
107;3;12695
107;4;12712
107;5;13191
107;6;13299
107;7;13416
107;8;13938
107;9;13958
107;10;13966
107;11;14537
107;12;15142
107;13;15210
107;14;15617
107;15;15999
107;16;16478
107;17;16503
107;18;16614
107;19;16663
107;20;17026
107;21;17028
107;22;17145
107;23;17176
107;24;17197
107;25;17252
107;26;17754
107;27;17789
107;28;17884
107;29;18009
107;30;18393
107;31;18466
107;32;19037
107;33;19055
107;34;19073
107;35;19129
107;36;19157
107;37;19158
107;38;19184
107;39;19190
107;40;19193
107;41;19205
108;1;13871
108;2;13902
108;3;13956
108;4;13980
108;5;14438
108;6;14891
108;7;14951
108;8;15425
108;9;15917
108;10;16034
108;11;16508
108;12;16616
108;13;16711
108;14;17233
108;15;17244
108;16;17255
108;17;17728
108;18;18304
108;19;18363
108;20;18364
108;21;18399
108;22;18455
108;23;18899
108;24;18903
108;25;18911
108;26;19024
108;27;19099
108;28;19148
108;29;19152
108;30;19168
108;31;19182
108;32;19204
108;33;19205
108;34;19213
109;1;11471
109;2;12041
109;3;12561
109;4;13222
109;5;13773
109;6;14403
109;7;14972
109;8;15548
109;9;15869
109;10;15895
109;11;15973
109;12;16033
109;13;16068
109;14;16071
109;15;16130
109;16;16657
109;17;17138
109;18;17246
109;19;17684
109;20;17705
109;21;18091
109;22;18202
109;23;18204
109;24;18224
109;25;18246
109;26;18341
109;27;18400
109;28;18491
109;29;18495
109;30;18923
109;31;19036
109;32;19054
109;33;19132
109;34;19152
109;35;19195
109;36;19213
110;1;12510
110;2;13097
110;3;13175
110;4;13744
110;5;14268
110;6;14788
110;7;14901
110;8;15302
110;9;15356
110;10;15848
110;11;15865
110;12;15956
110;13;16073
110;14;16677
110;15;16700
110;16;17207
110;17;17238
110;18;17355
110;19;17356
110;20;17380
110;21;17995
110;22;18006
110;23;18465
110;24;18578
110;25;18582
110;26;19103
110;27;19105
110;28;19117
110;29;19126
111;1;12059
111;2;12516
111;3;13131
111;4;13159
111;5;13730
111;6;13847
111;7;13958
111;8;14533
111;9;15109
111;10;15543
111;11;15578
111;12;15632
111;13;16040
111;14;16081
111;15;16415
111;16;16573
111;17;17134
111;18;17757
111;19;17781
111;20;17812
111;21;17826
111;22;17879
111;23;17880
111;24;17891
111;25;18314
111;26;18352
111;27;18381
111;28;18397
111;29;18447
111;30;18448
111;31;18543
111;32;18602
111;33;19093
111;34;19113
111;35;19133
111;36;19135
112;1;11225
112;2;11243
112;3;11261
112;4;11774
112;5;12344
112;6;12744
112;7;12766
112;8;13273
112;9;13878
112;10;13951
112;11;13986
112;12;14382
112;13;14403
112;14;14841
112;15;15417
112;16;15446
112;17;15986
112;18;16572
112;19;16689
112;20;17152
112;21;17247
112;22;17681
112;23;18057
112;24;18150
112;25;18246
112;26;18657
112;27;18762
112;28;18773
112;29;18801
112;30;18909
112;31;18929
112;32;18933
112;33;19024
112;34;19034
112;35;19036
112;36;19057
112;37;19076
112;38;19096
112;39;19103
112;40;19112
112;41;19132
112;42;19175
112;43;19205
113;1;13194
113;2;13764
113;3;13877
113;4;14362
113;5;14804
113;6;14839
113;7;14934
113;8;15505
113;9;16081
113;10;16529
113;11;16558
113;12;16607
113;13;16720
113;14;16770
113;15;17208
113;16;17243
113;17;17325
113;18;17850
113;19;17885
113;20;18428
113;21;18478
113;22;19030
113;23;19065
113;24;19083
113;25;19093
113;26;19121
113;27;19170
113;28;19171
113;29;19205
113;30;19213
114;1;11424
114;2;11483
114;3;11501
114;4;12088
114;5;12580
114;6;13057
114;7;13689
114;8;13718
114;9;13788
114;10;14310
114;11;14886
114;12;15437
114;13;15865
114;14;15893
114;15;15913
114;16;16030
114;17;16144
114;18;16719
114;19;17175
114;20;17193
114;21;17211
114;22;17222
114;23;17250
114;24;17281
114;25;17374
114;26;17837
114;27;17857
114;28;17875
114;29;17877
114;30;18388
114;31;18420
114;32;18424
114;33;18483
114;34;18984
114;35;19026
114;36;19037
114;37;19038
114;38;19056
114;39;19084
114;40;19102
114;41;19113
114;42;19115
114;43;19127
114;44;19136
115;1;11097
115;2;11590
115;3;12162
115;4;12191
115;5;12823
115;6;13410
115;7;13672
115;8;13789
115;9;14311
115;10;14736
115;11;14757
115;12;15326
115;13;15422
115;14;15486
115;15;15515
115;16;15543
115;17;15654
115;18;15675
115;19;15800
115;20;15835
115;21;16277
115;22;16305
115;23;16745
115;24;16766
115;25;17255
115;26;17327
115;27;17347
115;28;17908
115;29;17957
115;30;18497
115;31;18874
115;32;18923
115;33;18983
115;34;19001
115;35;19024
115;36;19055
115;37;19084
115;38;19129
115;39;19133
115;40;19135
116;1;9632
116;2;10124
